Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
1997-05-01,0.12773053348064423,0.1286696730736675,0.12585226683418152,0.1267914064272048,72340800,0.0,0.0,-52579407195.29686,70671316800.0,-0.1369953459622048,574136.7214525964,-1.6633072200478972e-05,-1.4143542899362309e-06,-417745603.5696886,0.1363434054112815,58.2325292865463,305.2802268794767,0.12737803421914579,0.13964852338388375,0.1151075450544078,19.2662561327134,1.0884186760885115,1.0,0.0,0.1307866023881629,0.13842943452320539,0.12314377025312036,11.687484796583789,1.2217090219049167,1.0,0.0,0.11927744307581355,0.145574905176479,0.13242617412614627,20.6452095621309,0.8571534787499105,0.0061095899267093485,7.101158652128857,-0.001598896536915445,-0.001939495222684743,0.000340598685769298,0.12976519328852495,0.13710423100453156,0.13333494405396806,0.12502238345864045,1.0243078221850321,0.8687712442487808,0.1555365779362513,0.39636401687489986,24.97011877503255,-0.0052831124514341465,-7.022353601391764,-0.4190958359822742,-6.60325776540949,0.1328961948745539,0.12679096092017378,0.12608662004190252,0.1526192535392425,0.19531249999999986,33.75189579176435,31.151858843144193,17.184460396315895,193.92224628879652,0.12256488909189574,0.16388927112167573,88.0,60.0,28.0,0.13658278870005297,0.14020119652268373,0.0,0.0,54.11030001405333,0.31409802757964234,0.5617312274328927,0.7167290894478735,13.383486255420635,34.58430695124378,57.20062164960851,69.66358673737379,-42.79937835039149,-0.00033010178901660137,-1.0066634565767907,-1.2707883051721003,-1.5251317052711275,0.25434340009902723,-30.98797300789518,-26.910783654275075,-4.077189353620106,0.1359153605053844,4.861445706802914,4.746972808016503,29.54855654072137,0.0
1997-05-02,0.12773053348064423,0.1286696730736675,0.12585226683418152,0.12773053348064423,101987200,0.0,0.0,-52579407195.29686,70743657600.0,-0.10604512419577973,446486.1241140728,-2.7477107274524524e-06,-5.488339541474406e-07,-417745603.5696886,0.1358139064705709,59.982733332939226,305.2802268794767,0.12836416400969028,0.14268289196379064,0.11404543605558991,22.30954108503279,1.0681935465302617,1.0,0.0,0.13260236911177312,0.13949380897240177,0.12571092925114452,10.394142890191794,1.3730695455059834,1.0,0.0,0.11927744307581355,0.14745317550530632,0.13336530929055992,21.94984296969812,0.9000063665928916,0.00615610891861239,7.568643337412716,-0.00157509840871152,-0.0018666158598900986,0.0002915174511785787,0.13164359827836355,0.13717647126087776,0.13247272704268748,0.1250838577813814,1.0233991472517099,0.8081889316798552,0.2152102155718547,0.4211392338322977,25.198760371787213,-0.007208454981446261,-5.62307618181635,-0.9213741156254748,-4.701702066190875,0.1324266393413156,0.12679094095730023,0.12608661006046573,0.15214969568198536,0.09765624999999993,33.18096185665936,28.72662156397337,16.9586375757159,189.3040180113588,0.12538249002335394,0.16388927112167573,100.0,56.00000000000001,43.99999999999999,0.13658278870005297,0.13847932496006346,0.0,0.0,57.97111514068326,0.5148374753790422,0.49293328412245135,0.5968455300818287,16.800849557986012,37.37900172527857,70.37170480179373,67.0787207229166,-29.628295198206274,-0.00029970058384146125,1.7127951217185047,-1.2539299364625054,-1.470891351509403,0.2169614150468977,-29.89888743528794,-27.50840441047765,-2.3904830248102904,0.1360146218460302,1.9866091880110126,1.967133620740169,29.54855654072137,0.0
1997-05-05,0.12773053348064423,0.1286696730736675,0.12585226683418152,0.12773053348064423,98492800,0.0,0.0,-52579407195.29686,70845644800.0,-0.07755192682404595,394269.1110575851,1.1670170520191837e-05,4.5305445702187147e-07,-417745603.5696886,0.13498871677618896,62.35425281089627,305.2802268794767,0.12949120849370957,0.14567677248002467,0.11330564450739447,24.99870713169128,1.0258647376334922,1.0,0.0,0.1346372654390722,0.14115296639956515,0.12812156447857925,9.678896758998002,1.4113967817797308,1.0,0.0,0.11927744307581355,0.1493314369717303,0.13430444002377193,23.20929292846681,0.9062555955274841,0.006385802556955492,7.942192277675362,-0.0014261251224497729,-0.0017785177124020335,0.00035239258995226064,0.13375679279367128,0.13670687205516374,0.13174315880237314,0.12618432111825748,1.043723497923993,0.7892414858910379,0.2544820120329552,0.4388081056743266,25.528737172013717,0.00011763125658034723,-4.268314307419476,-2.1761301828921287,-2.092184124527347,0.13242662963820262,0.13195660812107365,0.13195660812107365,0.15214969568198536,0.048828124999999965,33.037427168931586,29.174515091852832,15.308501994937496,167.1050692534897,0.125147720996803,0.16388927112167573,100.0,52.0,48.0,0.13658278870005297,0.13696407798495763,0.0,0.0,54.86490760784232,0.23334770741112038,0.3540944034566014,0.46958630500398185,19.929177940971083,42.29956762331416,60.34717924696272,62.63983523278835,-39.65282075303728,-0.0006643730911608664,8.571537366267345,-1.136116862013262,-1.403936453610175,0.26781959159691304,-21.103518046371843,-26.227427137656488,5.123909091284645,0.13593875970364375,1.2986147305942053,1.2902550252947176,29.54855654072137,0.0
1997-05-06,0.12679140269756317,0.12866966928877557,0.12585226313216522,0.12773052972337764,83148800,-0.0009391307830810547,-0.007379600038799783,-52579407195.29686,70944137600.0,-0.09368646586141678,441000.45451135776,2.110919121626971e-09,-4.435680127498564e-08,-417745603.5696886,0.13404202757310082,62.28314002574181,305.2802268794767,0.13043038100004195,0.1475946309744587,0.11326613102562517,26.3194047932916,0.8864501793339045,0.0,0.0,0.1366408894924874,0.14362607117866863,0.12965570780630617,10.224145513287631,1.0050510341773615,1.0,0.0,0.11927744307581355,0.1493314369717303,0.13430444002377193,23.042172893681172,0.8125107421758256,0.0062167881491244515,8.38821617430449,-0.0013306166073967368,-0.0016889374914009743,0.0003583208840042375,0.13493077581127486,0.13630954634684783,0.1309813501708639,0.1269945100068145,1.0493405170390824,0.8251131105868189,0.22422740645226347,0.4464536695043297,25.668162063230223,-0.005517195165157307,-3.8746372550266672,-3.067498234112852,-0.8071390209138154,0.13242662778719444,0.13242617412614627,0.13242617412614627,0.15214969568198536,0.024414062499999983,32.904144958898655,27.569687080257747,14.466413866319531,116.99724224692082,0.12491272006678757,0.16388927112167573,96.0,48.0,48.0,0.13658278870005297,0.1356306606468645,0.0,0.0,55.883144306587575,0.134388547748154,0.294191243512772,0.3804063103639416,21.137121913191393,43.16934066982183,50.00187303105097,60.24025235993583,-49.99812696894903,-0.0005677616899638083,2.0838151419478415,-1.0610028026520568,-1.3353497234185514,0.2743469207664946,-16.328022993837372,-24.247546308892666,7.919523315055294,0.13602198939846954,-1.9229605494736735,-1.9416899303419388,29.54855654072137,0.0
1997-05-07,0.12397315353155136,0.1277305267794704,0.12303401398779852,0.12679139977530074,114217600,-0.0028182491660118103,-0.022478199247871533,-52579407195.29686,70860988800.0,-0.09327416605741434,283117.22500844806,-1.6088467736862607e-06,-1.3542107294053541e-06,-418356949.93714184,0.13329635564122785,53.527237224867704,303.03567304637204,0.1314165573567152,0.149028251762662,0.11380486295076842,26.802854617690002,0.8219729278356463,0.0,0.0,0.1386249381048235,0.1454809458530338,0.13176893035661313,9.891449319206993,0.8013850791686465,0.0,0.0,0.11927744307581355,0.1493314369717303,0.13430444002377193,22.869259780058474,0.7812636146222974,0.006346501410270877,8.84542473934428,-0.001390454730810814,-0.0016292409392829423,0.0002387862084721284,0.1364178049067656,0.13602054950136405,0.12990316607250812,0.1273272923406897,0.9949753041526908,0.9648258217790635,0.030149482373627245,0.4476065283962344,25.723708263932892,-0.007443403825163841,-1.7481747082882824,-3.06895643445018,1.3207817261618975,0.1291388166778799,0.13242617412614627,0.13242617412614627,0.15214969568198536,0.012207031249999991,32.28021954918381,25.18254002183717,15.379116504135734,98.03042939515812,0.12467792940484271,0.16341971843721778,92.0,44.0,48.0,0.13658278870005297,0.13445725338934253,0.0,0.0,59.34072528166727,0.39648674098450715,0.2547409987145936,0.30100888189465563,21.678435574634477,38.5602416329548,66.6682329079754,59.00576172866306,-33.331767092024606,-0.0009269262044274418,-4.636065881063397,-1.1108923189086997,-1.2904582425165811,0.17956592360788148,-16.01884868179767,-22.60180678347367,6.582958101675999,0.1360281779239323,-0.6535302475766169,-0.6556751064739963,28.596058856449623,1.0
1997-05-08,0.12773053348064423,0.1286696730736675,0.12397316003560074,0.12491313978074212,82936000,0.003757379949092865,0.029857799286671316,-52579407195.29686,70746771200.0,-0.0821495988637093,206778.9704435554,3.742814648635748e-06,-1.1420603595211308e-06,-420895715.57184094,0.13138048156544654,67.64309528798171,303.03567304637204,0.13240273147821427,0.1500249540334594,0.11478050892296913,26.619122367796034,0.7671533823262294,0.0,0.0,0.14028418632784698,0.14714011006722344,0.13342826258847054,9.774335823360754,0.611889945700112,0.0,0.0,0.11927744307581355,0.1493314369717303,0.13430444002377193,22.698922869927248,0.7500154954427481,0.006275331221976321,8.975540385811112,-0.0014964137670521738,-0.0016026755048367887,0.00010626173778461494,0.13790490912894407,0.13573158503724977,0.12956891490452907,0.12791368620786936,1.0169582286878007,0.971753071330935,0.0452051573568657,0.44842829111713006,25.837866121501456,-0.008429577946662908,0.7968661319791341,-2.4394476349652625,3.236313766944397,0.1291388166778799,0.13242617412614627,0.13242619426079572,0.15074056248759582,0.006103515624999996,31.700860240162886,23.536693509499536,14.373988934032925,76.46354140881118,0.12467792940484271,0.16154144203889426,88.0,40.0,48.0,0.13658278870005297,0.1332525547533377,0.0,0.0,52.955741129483094,0.0,0.17695842957755348,0.24196355726830635,21.70582505160357,44.82204488867155,40.00263485128176,52.22424693010274,-59.99736514871824,-0.00028324930597800613,-3.895833889241293,-1.1983912843360371,-1.2720448508804725,0.07365356654443533,-11.200316674321847,-20.321508761643308,9.121192087321461,0.13595180900891113,-0.6578502376127005,-0.6600236092189515,25.73769679156208,1.0
1997-05-09,0.12820008397102356,0.1314870469724412,0.1277305142452262,0.1277305142452262,188372800,0.0004695504903793335,0.003669361812968841,-52579407195.29686,70829707200.0,-0.11829405883307006,228045.20847401337,-1.731781300673984e-05,-1.8033936694960561e-06,-418382090.20553404,0.13016562402542017,70.40098180043529,312.2200821650327,0.13310712464153768,0.15029600209639118,0.11591824718668417,25.827133598060627,0.6167832653058407,0.0,0.0,0.14031546302915834,0.1462322547203058,0.1343986713380109,8.43355616468002,0.2301246957739485,0.0,0.0,0.11927744307581355,0.1493314369717303,0.13430444002377193,22.578801831121545,0.5937456465773765,0.006117449436509809,8.980338477028702,-0.0008880531393623825,-0.0014597510317419075,0.000571697892379525,0.13900063559412956,0.1352078034900702,0.12935832553014362,0.12894366531822665,1.0115598329519504,0.9132899292698339,0.09826990368211652,0.44098669011207675,25.94223000511551,-0.007254837825894367,13.097733570591924,-0.8329508903920588,13.930684460983983,0.1291388166778799,0.13242617412614627,0.13280781325511615,0.14792318276366193,0.003051757812499998,30.409297101124746,22.23244938885063,16.902649542853577,45.64170132242061,0.12467792940484271,0.16154144203889426,84.0,36.0,48.0,0.13658278870005297,0.13161758823085143,0.0,0.0,49.51239026855393,0.0,0.1321622469948355,0.18795389176232755,19.72184971867734,45.69671461039909,16.665882649978432,41.112250136411895,-83.33411735002157,0.00029128446167438204,-7.051438454797007,-0.7091961504469873,-1.1594751107937755,0.45027896034678827,-2.2147668650999988,-16.700160382334648,14.485393517234648,0.1358054632404775,-3.31165275091434,-3.367729493601068,29.54855654072137,1.0
1997-05-12,0.13195666670799255,0.1324262240721637,0.1277305626533451,0.1296088297287899,164976000,0.003756582736968994,0.028881386688123012,-52579407195.29686,71018080000.0,-0.09249927884148244,173529.5480830441,-4.65979390955523e-06,-2.334492910654885e-06,-417689612.5480479,0.12960809185439565,69.14040374975148,312.2200821650327,0.13392894938588143,0.15095313245504008,0.11690476631672277,25.42270830499521,0.7041300366124262,0.0,0.0,0.1405033180173641,0.14548097760411766,0.13552565843061054,7.085469093531861,0.5377612800125722,0.0,0.0,0.11927744307581355,0.1493314369717303,0.13430444002377193,22.44025211406981,0.7187663846371776,0.005975355926196831,8.91381620261686,-0.0007758791349726513,-0.0013229766523880564,0.0005470975174154051,0.14025288199385008,0.13472014522323242,0.12975807032673575,0.13010604430545245,0.9885067798114531,0.959762562367365,0.02874421744408806,0.42330118171001774,25.97512571716234,0.0060111634433269445,23.36860607677326,1.556689009261996,21.811917067511267,0.1277301190299811,0.13336530929055992,0.13374694841952983,0.14792316581031414,10.587676548600387,28.96985533000503,20.980425813657682,17.076848451851756,48.24325889687241,0.12467792940484271,0.16154144203889426,80.0,32.0,48.0,0.12303401398779852,0.13161758823085143,1.0,0.0,53.823469126255034,0.24233376800110254,0.08077792266703396,0.1299661997464743,19.21467317448629,48.61854642390345,31.253964567604115,29.3074940229548,-68.74603543239589,0.0006145409155298015,-6.536100956123193,-0.6197267410005486,-1.0515254368351301,0.4317986958345815,-3.824284338480488,-14.124985173563816,10.300700835083328,0.13558041072691263,2.7401700895654857,2.703299458368291,30.024790269603805,0.0
1997-05-13,0.13195666670799255,0.13430449114760848,0.1277305626533451,0.13148709680423468,197019200,0.0,0.0,-52579407195.29686,71183056000.0,-0.039462280863557096,128632.17419751799,4.8570558603626834e-06,-2.530005668419437e-06,-412855403.59578013,0.12922957351769818,60.26276982506022,321.36891057813506,0.13465686105191707,0.15115280902424638,0.11816091307958776,24.500716626640042,0.6174387130356666,0.0,0.0,0.14128598232595496,0.14678025008142087,0.13579171457048905,7.777512906822298,0.24932096538704546,0.0,0.0,0.11927744307581355,0.1493314369717303,0.13430444002377193,22.31894733111995,0.6406450950622831,0.005659651955700866,8.724836600037584,-0.0007541399234235469,-0.0012092093065951546,0.00045506938317160773,0.14013548816243807,0.13416024612692687,0.13009631592385218,0.1313214516318587,0.9753088834731835,1.0493787778163266,-0.07406989434314315,0.40438102208840765,26.0637093248643,0.00246501006186009,29.49495201310955,4.9135113042790435,24.581440708830506,0.1286692525677035,0.13430444002377193,0.1346860791527418,0.14792315529055142,55.293838274300185,27.633230828251005,20.24368698498356,16.477185821664683,47.4377140055025,0.12561706840307693,0.16154144203889426,76.0,28.000000000000004,48.0,0.12320307464749138,0.13161758823085143,0.0,0.0,50.35056935661121,0.04711560687548235,0.09648312495886141,0.1031410982069103,17.835796283788333,50.421111220409514,12.498873224050598,20.13957348054441,-87.5011267759494,0.000540410176140399,-7.894829136803288,-0.6027992129053411,-0.9617801920491723,0.3589809791438312,-8.343305641509511,-12.968649267152957,4.6253436256434455,0.1354692575760088,-1.6665739393707302,-1.6806175327375827,33.83484145970452,1.0
1997-05-14,0.13289578258991241,0.13524361936796128,0.13148708553891736,0.13430447964090747,135643200,0.0009391158819198608,0.007091645330797647,-52579407195.29686,71380075200.0,-0.038390280943435766,75085.89112391061,-1.059342197894489e-05,-3.61810037555627e-06,-412855403.59578013,0.12921964040466405,47.77567874824852,321.36891057813506,0.13552563935518264,0.15108748157859672,0.11996379713176854,22.965163340982226,0.6267474769762506,0.0,0.0,0.14184954023806046,0.1474846762147481,0.13621440426137285,7.945229807908287,0.28890905074168005,0.0,0.0,0.11927744307581355,0.1493314369717303,0.13430444002377193,22.17587316976376,0.6718922226158112,0.005657250846033758,8.435781338865336,-0.0007285135904614576,-0.0011130701633684152,0.00038455657290695764,0.14033120622237524,0.13374482868955687,0.13052700310324605,0.1322381319525753,0.876542217444163,1.1110997057692207,-0.23455748832505763,0.38048682424371605,26.06463038480499,-0.004038567841052998,39.49118845312618,10.081682643669925,29.409505809456252,0.1291388166778799,0.13430444002377193,0.13500880744832972,0.14792315529055142,77.64691913715009,25.661874248297305,18.820479505862956,18.833371698366133,45.37179282799932,0.1256170704095608,0.16154144203889426,72.0,24.0,48.0,0.12357200062447826,0.13161758823085143,0.0,0.0,48.122104088478196,0.0,0.09648312495886141,0.09124805752825227,17.008139339426794,49.20649843696816,5.882012769481896,16.54495018704557,-94.1179872305181,0.0009492955932241115,-6.622717097924699,-0.5827065284693299,-0.8859654593332039,0.303258930863874,-9.927433603814654,-12.360406134485297,2.432972530670643,0.13471935251879108,0.6778976245723767,0.6756102302677203,33.83484145970452,1.0
1997-05-15,0.13336533308029175,0.13524359972196967,0.13148706643861383,0.13336533308029175,99008000,0.0004695504903793335,0.003526996241663305,-52579407195.29686,71515718400.0,-0.11406155019872656,70634.03236210335,-1.6150993272617435e-05,-5.018541705262804e-06,-411890051.2072091,0.12925897897366906,37.421641724604,323.6560451004633,0.13660573065280915,0.15098160029221772,0.12222986101340058,21.047242411733983,0.7139628586746793,0.0,0.0,0.14184954017215493,0.14757859014311236,0.1361204902011975,8.077643345201395,0.5792447974116068,0.0,0.0,0.1192775236144114,0.1493314369717303,0.13430448029307085,22.00047773522953,0.7812630284516525,0.005467179195200636,8.124384336211268,-0.0005502314597463642,-0.001000502422644005,0.00045027096289764076,0.14127041151126227,0.13338359015492293,0.13096366925356076,0.13301734699170112,0.8125046388196885,1.1999915407412454,-0.3874869019215569,0.35083426069978774,26.056196687999307,-0.0013621211051940973,54.465192099666716,16.758156897168043,37.70703520249867,0.1291388166778799,0.13430444002377193,0.13688727922283903,0.14792315529055142,88.82345956857505,24.483534849581947,17.916298002439632,21.531760999428233,48.46659761256318,0.12561705239962115,0.16154144203889426,68.0,20.0,48.0,0.12421595005586608,0.13161758823085143,0.0,0.0,44.91108003344819,0.0,0.015705202291827227,0.06955715073651668,17.3114204079314,50.538473420241985,5.555251755803786,7.978712583112123,-94.44474824419622,0.002731010643399645,-3.081994498425521,-0.43989006215977583,-0.7967503798985184,0.35686031773874255,-11.46598231983707,-12.181521371555652,0.7155390517185829,0.1334787062798075,2.356804797073764,2.329460946921591,34.78732403072282,0.0
